winning_seat,loser_death_description,halfturns_played,milliseconds_passed,seat_0_lands,seat_0_board_size,seat_0_hand_size,seat_1_lands,seat_1_board_size,seat_1_hand_size
0,DeathDescription.DECKING,65,41.81098937988281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.86620903015137,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.81910705566406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.928436279296875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.46099090576172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.15658378601074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.52506446838379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.00007629394531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.92904853820801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.98681831359863,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.85952377319336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.18637466430664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.14738845825195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.05146026611328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.78470230102539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.214290618896484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.70441818237305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.027889251708984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.2548942565918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.448251724243164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.53630065917969,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.33002853393555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.7060546875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.144765853881836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.78630828857422,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.177894592285156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.79252815246582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.38410758972168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.66566848754883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.63486099243164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.364152908325195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.85588455200195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.140193939208984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.56692314147949,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.22454261779785,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.388864517211914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.88459014892578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.7184944152832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.77175521850586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.418678283691406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.40956687927246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.67610740661621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.35745620727539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.16677474975586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.70491600036621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.457550048828125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.530548095703125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.8185977935791,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.34943199157715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.201189041137695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.118404388427734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.99771308898926,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.07921028137207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.91475486755371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.87344551086426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.45261573791504,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.97245216369629,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.9382438659668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.39011001586914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.847768783569336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.65191459655762,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.15850067138672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.98873710632324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.82614517211914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.59808349609375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.318634033203125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.765193939208984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.47002983093262,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.70468711853027,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.13640022277832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.69075393676758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.28843879699707,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.2474422454834,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.79364776611328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.45600700378418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.43333625793457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.556514739990234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.51395225524902,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.054996490478516,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.18562889099121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.30301284790039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.97284507751465,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.97493934631348,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.60310935974121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.749778747558594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.70919609069824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.14796829223633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.663387298583984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.55682563781738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.2172966003418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.26873207092285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.13817405700684,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.945146560668945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.54195022583008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.56830215454102,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.77818298339844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.179595947265625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.65823745727539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.94501304626465,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.24218559265137,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.9645938873291,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.43618583679199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.037498474121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.49984359741211,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.83930015563965,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.67345428466797,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.3911247253418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.63556671142578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.16315460205078,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.01607131958008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.53434181213379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.87460708618164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.04477500915527,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.10907554626465,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.16476249694824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,75.15478134155273,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.75502395629883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.58744812011719,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.871652603149414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.71784210205078,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.07763481140137,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.309627532958984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.68675422668457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.57120323181152,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.30868339538574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.750877380371094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.16453552246094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.32980918884277,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.0234317779541,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.006181716918945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.736717224121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.81524085998535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.35372352600098,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.55072021484375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.2217960357666,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.35366249084473,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.91853713989258,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.080745697021484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.91145706176758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.491146087646484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.7821102142334,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.49263954162598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,79.29849624633789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.52204704284668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,79.26535606384277,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.138702392578125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.149452209472656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.86656188964844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.83953857421875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.47291374206543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.52084541320801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.889657974243164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.091827392578125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.982744216918945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.67192077636719,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.026655197143555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.631296157836914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.49238967895508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.014081954956055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.3927001953125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.04157257080078,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.45771598815918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.39218330383301,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.34830284118652,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.61166191101074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.178537368774414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,76.70044898986816,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.20129203796387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.219215393066406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,70.0993537902832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.26337432861328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.24300575256348,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.82674598693848,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.51333999633789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.009437561035156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.34641647338867,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.19167137145996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.86052894592285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.50168991088867,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.51700973510742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.21006202697754,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.68343544006348,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.82097244262695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.78501319885254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.42121696472168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.60997200012207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.03457450866699,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.076215744018555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.37183380126953,0,0,7,0,0,7
0,DeathDescription.DECKING,65,77.37493515014648,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.854454040527344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.22464752197266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,85.40630340576172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.02281951904297,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.88708686828613,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.07694053649902,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.937217712402344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.680233001708984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.46209144592285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.449920654296875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,75.03938674926758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.36471176147461,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.710243225097656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.545040130615234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.133155822753906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.59353065490723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.49598693847656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.1422061920166,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.1611328125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.11920356750488,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.3579216003418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.98143768310547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.86497688293457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.71335220336914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.42422294616699,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.19278144836426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.96006393432617,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.215171813964844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.26070976257324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.93299865722656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.94876480102539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,86.33852005004883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.277740478515625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.82599067687988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.8947696685791,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.782432556152344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.151140213012695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.28177452087402,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.554670333862305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.407814025878906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.18349266052246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.10836982727051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.5629940032959,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.90256309509277,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.35453224182129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.37641525268555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.274091720581055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.05761909484863,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.08143997192383,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.133331298828125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.84575843811035,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.93403625488281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.966697692871094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.16394233703613,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.08855056762695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.88325119018555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,85.23344993591309,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.09193992614746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.06501007080078,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.9145565032959,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.95613479614258,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.014474868774414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.566383361816406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.68924140930176,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.937767028808594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.095890045166016,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.25604629516602,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.374528884887695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.18668556213379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.122188568115234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.856964111328125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.34037208557129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.15295600891113,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.858455657958984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.36170768737793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.38214683532715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.30183219909668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.0839786529541,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.96791076660156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.23050308227539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.87554931640625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.68761444091797,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.26735496520996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.747549057006836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.18631362915039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.145315170288086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.922569274902344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.133663177490234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,75.43420791625977,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.531978607177734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.6554183959961,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.02094268798828,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.54409790039062,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.18982696533203,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.82762908935547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.86890411376953,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.52728271484375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.82159423828125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.703060150146484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.21424865722656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,90.36898612976074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.78534507751465,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.0679759979248,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.58708381652832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.59392547607422,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.720224380493164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.37734794616699,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.62448501586914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.596858978271484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.02242660522461,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.05109786987305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.41304969787598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.60073661804199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.66647911071777,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.65401649475098,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.92047691345215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.415401458740234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.31783676147461,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.642738342285156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.03006553649902,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.79421806335449,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.115129470825195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.67961120605469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.414167404174805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,80.81293106079102,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.46646499633789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.662641525268555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.072784423828125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.45419120788574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.62020492553711,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.3471622467041,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.86450958251953,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.4063835144043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,70.96290588378906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.1201057434082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.6788444519043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.02148246765137,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.0120906829834,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.48735237121582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.79778289794922,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.45114517211914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.381690979003906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.44146347045898,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.85177993774414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.4190616607666,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.41729927062988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.229736328125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.571067810058594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.561344146728516,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.73825263977051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.889305114746094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.603193283081055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.70166015625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.8699836730957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.2414493560791,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.64238739013672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.915510177612305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.94523048400879,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.956092834472656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.04933738708496,0,0,7,0,0,7
